x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
3.576655939346159,23.555250367931073,6.2305751283528075,0.9809208570123115,23.061883073809987,15.14212630034163,47.2551590665284,46.19911848963685,33.88311537056572,54.661223880221705
0.8035449356350444,3.5224501520834735,0.4130874834296182,0.05994198881803725,6.195462253455282,3.9887984234018714,7.177360188922018,12.661458868915421,8.198439050645064,7.865042095015925
3.1326594792310902,22.091776114078847,6.054211664260817,0.8905459447285041,19.021127750531765,12.790199550736196,45.1668817602115,38.74212761955937,29.223503554040086,52.16797382646305
2.0988585422573287,15.063805852146533,3.995724166629529,0.5769014994000329,12.796151052177876,8.553684779216514,30.83793961914676,26.459620113921616,19.380620869247274,35.86317893693324
3.22391592312264,20.03810858437992,4.833763704336773,0.7424796890979773,21.36048179098372,13.160414517257282,40.3842186304883,41.9199397968764,29.32617306641152,46.21626762513196
2.0106985046964247,14.852331578807211,4.232912728096088,0.6301839364753761,12.693486176007083,8.98234123774144,30.609657635303865,25.858996666306428,20.5717960643665,35.775080960269584
2.363846814218908,14.760320825008169,3.533271238716197,0.5818421923987779,15.608871928926868,10.374380741685002,30.1141786893838,30.653222699675574,23.026186386840354,35.07523330430917
1.054752520164001,4.683949986512545,0.681326742202496,0.020439132026923157,8.472875837576293,5.106836142872286,10.087014180019175,16.424905450856897,10.744880691477277,10.960662410532095
1.4913318159883802,7.828118694897886,1.4357115420425566,0.2100265776728606,10.959453245177336,5.993892387158967,16.345492282709095,21.124398766866197,13.019854821143126,18.399306777035076
2.3746692620055536,14.781628050415474,3.6603446846675727,0.5446848781786475,15.598398058577496,10.21848265111943,30.047777911677112,30.71969586695866,22.778932738918908,34.21862302974888
2.833526131923892,18.99864214102904,5.087425237918965,0.7691151711056516,17.920670206233623,11.480787529490263,38.48798221181393,36.23141339667988,26.049529768768714,44.67903605440023
1.7454907257592414,9.821366050108878,1.9961174313011614,0.2506952291383959,12.791214093792902,7.01715783095377,19.788414763956652,24.921236102133175,15.831313112281157,21.72962480240723
1.3220273872740322,8.811914731936467,2.4049714327213314,0.2858956904068647,8.74688262323847,5.909832780684906,18.36585103636395,17.865715633508934,13.147314845699151,20.877130508119606
3.0963050026525787,21.901987712556355,6.0529859186812125,0.8523950878413064,18.9414016161453,13.075233951772912,44.46875924118498,37.71917651294786,29.92820713451377,51.201750109494974
3.284412881419341,23.171706338425963,6.522425677426391,0.9750064936065875,20.074977067764234,13.485136969577503,46.92310597627547,40.683033152977316,30.610340263108142,54.05653917243031
2.7434504025786093,20.436010639544037,5.957425428921466,0.8848532934911055,16.651975626535805,11.740352294549488,41.72123649073439,34.101464818989946,27.35404198341484,48.7060245015953
1.6413682839604973,11.376519350392273,2.9158216697971917,0.35950784393690227,10.686440079406314,6.733347522509546,23.59062246219554,21.602801446954306,15.510683897263483,26.165307858689147
2.1805902090504525,15.702099654814209,4.283761627483528,0.5988589458757472,13.438191131768308,9.554573555094212,31.455852761928632,27.067905660740408,22.124351786977584,36.299535155349574
1.447032639092245,10.9871318449669,2.8522723616904604,0.3547956116572998,9.588651423881576,6.30894489911549,22.78452354430433,19.18065954863274,14.12880580622583,26.254263851005604
1.1105805167739269,8.34490858465048,2.1720221513657756,0.34019021537064575,6.778343882560628,4.565647491666872,17.01643058235877,13.811790580586733,10.510836236986162,19.646965515026746
1.1099968307196346,6.623895029362343,1.6154801429148604,0.17808098950580487,8.247405246153452,4.647521678768048,13.861871171082857,16.469203361194015,11.083096834932679,15.528600735065059
0.8548840345572091,7.765215417271527,2.3026041963060733,0.23769420862405044,4.700439310405166,3.815235448112602,16.046364866625698,10.325903896073221,9.652962683875021,18.47890692247534
0.22333917759794186,3.802613483062588,1.1860272338512403,0.04486228246077528,1.1434860089033234,1.5336316972183652,8.43642952161072,2.5375206287790713,3.8469340367038614,9.087463188389766
1.9277287099003946,11.920860189700315,3.0682836879108755,0.5054314296357892,13.023007688962121,7.7287552584030355,24.639872859861708,25.75584771168424,17.419785929051937,28.3719123656143
2.1228292537099493,11.598962375567815,2.324977106315729,0.376252454297363,15.243694153762853,9.200354530013437,23.595747405139434,29.355075224730847,19.737118603012156,26.67613862135853
2.439268399919275,17.246163135852232,4.507750053474137,0.5928054009758866,15.472473694950919,10.528809669798829,35.26987697003335,31.36539916668596,24.17168841265917,40.378756380765374
2.1194360246507564,16.444252956131,4.563181620658446,0.6299418755874974,12.73824516258897,8.826605237832913,33.84954573591873,26.135997851719942,20.163587046920444,38.56429736213927
1.248875002289347,6.894797660002641,1.5333681572930908,0.14260031444628352,8.492410843300483,5.6257927696403005,14.32815849027335,17.278556649296636,12.443160694291272,15.637875878328911
2.8635681178366035,21.572953649789127,6.335046693414474,0.933841299466419,17.51623134304456,11.980109100172477,43.74850484356655,35.32975995324925,27.770000375030964,51.00949443266224
3.0010613417454532,21.03455935488627,5.965048491380836,0.9463798808091013,18.90034286661936,12.815435388216262,42.973492081055454,38.062050664635954,29.000443937854406,50.13291192764881
2.2372664766121892,15.985551079498693,4.2959837702750585,0.6022966577308656,14.070772676629147,9.628180073341388,32.51189369473624,28.710685810738784,22.294737513345826,37.05177040170866
1.6505778664902837,11.874111435522027,3.1386740259429815,0.38776628032663074,10.501904766967769,7.578898707264205,24.282606936957215,21.674119817108842,17.63837524724511,27.51454150214433
2.006265397721837,12.854119285890206,3.085585774875437,0.3631880041093498,13.928149243811047,8.222377985298454,26.08886990399059,26.952073490464286,18.84808323520529,29.18448454335105
1.5780830836093382,7.981859714850279,1.2298636960386788,0.20434527686864423,12.269014363614259,6.869034101116124,16.927733987748972,23.71637720826948,14.763074037120136,19.23683520929211
1.5075370439201972,9.614442995244843,2.219099878065029,0.27676506139633517,10.838940443735783,6.289984625360551,19.694871427853563,21.464450957403596,14.681853286212638,22.550321377240238
1.037584485452482,7.065408922731347,1.6027533100177622,0.24653588120354963,7.208333941318248,4.447227147072058,15.09103559091291,13.972233367685853,10.1569010684753,17.004724751982025
1.0432064749407135,7.311437891596755,1.814205830617738,0.17360800174020508,6.607358314595105,4.832055565522152,15.594006140581179,13.57020099069883,10.673068342320033,17.043124150121322
2.9922490841561076,22.03283927944614,6.452792818301105,0.9666096944873236,18.473988969821605,12.369646805163784,44.664740128556375,37.00318208481103,28.091727402630884,52.34740061446361
3.5231239084585986,23.086955002677584,5.82025194512478,0.9570126003527981,22.92629959785379,14.441235363952368,46.28660576903279,45.84320954541268,32.53914447584445,53.8255469725728
2.749030592501022,15.88720087448759,3.7398191410374406,0.5979736843289207,18.28079111850291,11.712392124565739,32.19563056103634,36.30485389555392,25.964801861577737,36.914665285924166
2.510584016391567,17.35449632407174,4.41780504366595,0.7313007530599226,15.838939999961068,10.94029098687801,35.67622952483565,32.279215946120914,24.705751047026713,41.768921345373656
1.5055007993444989,10.499069344255869,2.529497253248875,0.3403852228374361,10.209759044558988,6.866845172630067,21.904969018601886,20.628947356180934,15.174712212215484,24.734181470237306
1.146233469555892,6.157296375110012,1.272858599095899,0.09205560337723862,8.111194207237697,5.021873680764207,13.015166100916105,16.20283451185834,11.644687897141534,13.670711027019644
2.0801845324447026,12.950939166287288,2.9391601341834654,0.4634980189371477,14.574979704187687,9.153156589473864,26.80192370080851,28.253988028780945,20.062763775412904,30.951336733828914
1.7021969117507325,12.30363387884598,3.388265445607738,0.508698893238194,11.126204210494679,7.008389244692487,24.765948435815204,22.170992752330495,16.274287516952047,28.496874743402277
1.1642323667504573,6.103569412628631,1.1724961783312204,0.08846017300289077,8.561541569693262,5.484967094102379,13.178801282867779,16.68237471202981,12.35368322010934,14.245049343661758
2.1280978409927593,13.242921474453892,3.2915094203743887,0.5280352233180474,14.032790476699645,9.186112077544541,26.869569912907462,28.36354308336607,20.15462319339544,31.11684700255339
3.0130396670376545,21.974974169728128,6.41081593564353,0.9921580365105283,18.664370105521325,12.493395534286968,44.190457848939964,37.877704276128966,28.620821363659413,51.358310993274394
1.374435235987236,10.480515431030494,2.7881399916626117,0.3950359317582296,8.482162900821972,5.585762541370601,21.530037828337143,17.709490827846498,13.094118793473358,24.820761469469275
1.0113599870559462,9.738069043718482,2.8910619191775724,0.3355964417185683,5.253595817249674,4.195468154241872,20.40015293980869,11.702780494597057,10.122183534342625,23.54246489549977
2.8444111914463375,18.94788392568356,4.890978316240082,0.8054505373292797,17.919216436693794,11.416365771305987,38.406387428895144,35.62559684169115,25.615962781462382,44.758991991260196
2.712743993108748,19.83704143050898,5.457195726318998,0.7543489945823536,17.016962605373386,11.26574008556338,40.40197043009689,33.978331758159115,26.119319736484353,45.70827622953634
1.118048514181873,7.921332044414668,2.0948974819780672,0.3130664415885097,6.875052114246573,4.980871999996054,16.158582261731414,14.387697429401083,11.84455295454651,19.327720988178488
2.4663352082518384,17.323807974079976,4.762720004359085,0.6340366829622751,15.352674243247154,10.239149496353534,35.14644145755181,31.35386207816348,23.491254691016884,39.81508172652581
1.9132973041646384,13.97744525145244,3.8644799918303447,0.5404045753007164,12.32957648746062,8.651023455305532,28.921164786628747,24.864902756983522,19.35897607070658,32.93986915155959
0.9871186515411927,9.008757270767868,2.5884277579906527,0.2967937508800147,6.267818570654015,4.702889397799168,18.671940560814594,12.402835342094143,10.705578026347318,20.96268953354621
0.8927546281530266,4.65013028387569,0.7540065947520304,0.11078790118244575,6.612191169520642,3.573990120528936,9.916739922955879,12.77937795044608,7.788318001601533,11.579082248843287
1.2235581454808757,9.880356161160405,2.658208167730445,0.3126402978757431,8.079393068407796,4.906333464089601,20.45881001125092,16.643479860347398,11.256261612200394,22.997377716540857
2.122854081643088,12.637082911872259,2.8272472026551854,0.4569791300492658,14.94445029957703,8.804121885306412,25.895031990574598,28.99183386595451,19.870693925766492,29.212380230346394
2.277553865338411,16.710673566345104,4.683271550961281,0.6589400702261969,14.183176471841739,9.165751478470511,34.295597082537206,28.779990118457015,21.081994569794436,39.343571207983985
1.1960011012407181,9.028513342310767,2.479819732293687,0.2542575178177181,7.909254244738818,5.02450007120608,18.195257225726564,15.633756558793067,12.056353464144415,20.63669642876924
2.043461938429508,15.401575054009278,4.174152729491964,0.6411012587007017,12.316381744903916,8.309653808324892,31.421789185440566,24.81685827702644,19.62996897267761,35.992851032939924
1.1562792392551604,7.4107667910027875,1.7156863061467336,0.20012360721840317,8.31030689121586,5.19339135424136,15.451219399839747,16.490034612090632,11.708493802337658,17.406896932237206
2.6331440143901634,16.95201796265126,4.154919946532286,0.6576248055289837,17.755805706325923,11.2044855876309,34.44230439325532,35.39662435075147,25.39876207932715,39.98312105577616
3.1156657998562807,20.411567625985235,5.087949475826191,0.7782892154498485,20.115862651023043,12.602808897490732,41.080466444164486,39.74625085760111,28.457087109876895,46.96904639319405
2.4019235955673275,18.938071907231546,5.391725066066641,0.7795983986107496,13.8362950640554,10.589140153490272,38.00017565936083,28.535769204986853,24.768166047509116,44.24003057673561
2.2695480418981253,15.899191695880816,4.380001904385853,0.6103281532093938,14.1927597342669,9.565642172431692,32.28960572204563,28.44453002127,22.19894668500853,37.16420184077195
1.2567507638103659,9.0326607301939,2.2525378893945187,0.30900034852440217,8.63536328500399,5.437314005547825,18.626462701290166,17.394632833269146,12.874428455086917,20.861231486388014
2.3235999486780563,17.814026112847245,5.169585884906454,0.697734907512956,14.080902706800101,10.017003414437227,36.33095033006692,28.12337916396749,23.117194808628437,41.48996394193849
2.894452287240774,19.784765851900247,5.480042218853719,0.8596182957290651,17.73174373536344,12.401510065200396,39.84472012494677,35.50731987528322,28.480970425899287,46.66628051463918
2.261488526040715,15.774262792458888,4.133830594939745,0.6253237577568076,14.363245064346058,9.673961399299802,31.648444108667974,28.9463456105644,22.352509856763564,36.75075665526202
3.280034627736039,24.15326415540387,6.843728439995624,0.9824078296095496,20.267279342679355,13.41044145613804,49.234076844685426,40.28834238433009,30.65620147613507,56.4225638051681
3.8040878376421734,25.2840906693129,6.806491347023616,0.9765001270158553,23.85829599291404,15.822321914812473,51.08004469443871,47.30058124496866,35.37888646162352,58.209240428372155
1.2315461951255515,6.590390980264664,1.1976234705132487,0.16669413119885812,9.312356294539008,5.430036267772569,13.836374594283969,18.27331371751538,11.64870966506698,15.143727446574653
1.0645781665010667,4.7239786940500785,0.7259841111637801,0.02317813647840361,8.46872646266471,5.109839639144466,10.02076042182103,16.690681244707893,11.376105205044546,10.533083909299076
1.3224584174923382,8.400845854024867,1.9172907053690882,0.16074454850708164,9.117595966229088,5.410891394744956,17.739498661394954,17.946969853042713,12.573727224882342,19.53848005422505
3.423294413200655,22.79056820034321,6.075296867234978,0.9234968252590874,21.374755048073876,13.958590441119997,46.163866639347525,42.94603031180192,31.076694571389922,52.67082820909534
3.4770849634530463,22.8478692363243,5.939476154660835,0.953549849879534,22.41376888035077,14.82144490103858,45.775806413930304,44.918541507930286,32.89802620114246,53.12360751145233
1.443447148145066,8.66152653036896,2.120772748455909,0.21097841871844636,10.143759976028727,6.741872657840145,17.882759830530595,20.202648359776013,14.937282199126193,19.975914471263025
1.2057852668075495,9.135369849183983,2.3909163262178814,0.3605252508146082,7.409734999916274,5.5625415112801075,18.943335432173438,15.162927350632692,13.288657759933443,21.92803223740079
1.7071004570516957,13.743637402372821,3.8172272303886903,0.5493752616276721,10.587694344254105,7.666340655078276,28.327667091088806,21.459085795546653,17.553629610941954,32.722683625636975
1.1594252622733077,8.204676874196952,2.3133093307933987,0.2718308491769721,7.78309859657509,4.652560777442314,17.243843871112162,16.053293085697497,10.80603271388139,19.270516630538964
1.8697644118792454,12.49466961157509,3.08970206947159,0.46060162107485014,12.376924959142372,7.751744864919259,25.16088313407365,24.49954979085339,17.196834743060393,28.61052207173886
2.3523451032541405,17.339233899261338,4.666499428219923,0.6961615648233853,14.999939288474074,9.953241438523243,34.70943049886433,29.848354039601656,23.180804354172214,40.55482901657591
1.6911212995926135,12.590081756698956,3.7357998590913932,0.500355896674865,10.51344173640538,7.563243692616288,25.557020433209743,20.897503899545438,17.952470831844998,29.462341272939213
3.10655418058183,20.068085935577965,4.941000367470465,0.7160709905643361,19.92228690222159,13.17839218327679,40.47639726877779,39.53303996652955,29.191530606380905,46.22014674684861
2.497257644158312,15.39168276540433,3.5964386991920527,0.525955936229779,17.305610232565872,10.749094496573155,31.126694690571227,34.42252370690062,24.184612495686466,35.44450425096397
0.37903456895299537,3.1171533800140274,0.8063169193004769,0.0013990231190438296,2.9853259997646093,2.0993663798911717,6.577159415876464,5.94698946009434,5.393192238381139,7.322911595998487
1.3347931376001565,10.913798757485587,3.183954013506009,0.3947002866898355,7.936063474696875,5.351743849979905,22.005705008573706,16.649688689307716,12.424072963077396,25.379433836545648
1.7416997171762172,12.865273851465279,3.5212073616030404,0.49216696990114994,10.536337505002638,7.4785705241375915,25.784166782619625,21.93475702828465,17.07623698706864,29.636831526921725
1.804079077931208,11.46268462879541,2.9303483676161313,0.40288033137914214,11.583517274515707,7.598043691024637,23.813845957582636,23.620150044233927,17.29656776255873,27.36144157228218
1.789375114446372,11.083416545774472,2.5105352869617423,0.3542983001063206,12.372715358107254,8.112504499158142,22.84973787443938,24.621730359659495,18.393477358448603,25.532610955557683
1.7590188023300608,12.333289990056295,3.122580097735683,0.5006143194429532,11.80276401015599,7.100503847571475,25.467776821349407,23.57185112596377,16.44224436605387,29.692023590629464
2.04134194623202,12.109931723600418,2.865869935347844,0.4451766288311383,14.12410617898882,9.050184842786564,24.224348033853595,27.7334419116488,19.99826275430206,27.67993884510252
0.9537323393791417,5.898924500284272,1.1339291460233696,0.09043278819643585,7.488867324052842,4.060071245947084,12.235158352608412,14.400829450164629,9.280350598246175,13.831766604678716
1.6316213497410805,10.118049715343673,2.2859253991723625,0.27356292002744065,11.014671206907265,7.252310552496677,20.71073075842197,21.86977965515825,15.889524362172885,23.034883942293458
3.117753628196314,22.55252801569749,6.431940011279336,0.9434770977427269,18.714232234666454,13.30788744259576,45.1576613275473,37.86125466936261,30.41302680455818,52.209913113717086
0.40897489215313354,3.3059045072909203,0.5818576301975085,0.026544641333941965,3.4861244694991473,1.7459303312534717,7.585012713291543,7.377848124967325,3.8092892781402403,7.808422798894221
0.26639057332178906,3.9170109285751806,1.105717429643828,0.039998689640650786,1.7374348251704892,1.7623653386444549,8.751045282220232,3.8891424244151,4.374994281977429,9.940526132067095
0.9435125364839779,7.21481438866444,2.0536439622347764,0.28314035971981955,6.075140364174061,4.726457204263719,14.620318363233427,12.004211859977437,10.956136305420626,17.54501790520383
2.548359865457105,15.761119151808472,3.862961382290566,0.5823441702167689,17.122810550247873,10.741755816829366,31.800050740419437,33.33751196563872,24.032635610965276,36.192033408526434
3.7534375058075833,24.661880799673202,6.659088236530483,0.9908928029248271,24.13713740496699,15.763041926058078,50.03974850862181,47.71416785504395,35.595442933982376,57.00313756570148
2.999721884900757,20.964255108315818,5.975753941621105,0.9926422374029681,18.37985416940371,12.044445265396549,42.58025588416103,37.115693440962154,27.169396978068114,50.31080543518131
3.011411968502644,22.70068938118414,6.550697143102169,0.9931173724810448,18.146213965061676,12.335287489468044,45.43350625862114,36.632040797252856,28.4315076481701,53.00846619964234
1.221583840330989,7.298887342067262,1.3667166862334992,0.11004833096656297,8.75552492317358,5.665294584593919,14.990238700468131,17.017232569580074,12.726228576902837,16.033506166927392
2.7044823326654135,18.13975544662384,4.919561069742956,0.6644814459639401,17.240337349239596,11.817057907370263,37.02223439801193,34.356415042165864,26.77911908418442,42.15107651280723
1.8602563616418704,14.190345354814863,3.941973748622441,0.5239868344883128,11.743601620244778,7.991998448906644,28.887845263662342,23.350608535981152,18.1839070684271,32.89633779332961
0.7841416404853495,5.13281887589768,1.1598159285155742,0.17314990980873102,5.401349279858797,3.8914172151202613,11.21365555744512,10.791781200928119,9.324240676286157,12.984809785598289
3.4165489145255052,23.09793748924048,6.087267087537272,0.9429602449150257,21.5723925333284,13.836367955810784,47.112624685355264,42.946042308574974,31.550586101412062,54.70967054015781
0.988288214974594,7.019595888205028,1.5452760127527227,0.2418600859762523,7.2926140331305085,4.222169210434857,14.185673568577284,14.187343395355935,9.713956005572436,16.198745430823912
3.6604625802846313,23.78245085317399,6.219335361261583,0.998932268843212,23.710830266240713,15.15597532640689,47.627468319307184,47.35413473643624,33.518564707953324,54.85838627230101
1.8291782460797077,12.771623008718748,3.6402074172713554,0.5826938151498987,11.338072407199913,7.661848911215324,26.01148449861362,22.837926809433185,18.082445339640476,30.417692520136466
1.2330024727519828,6.924084702933562,1.4447583715043164,0.18327900063057578,8.860262085506221,5.453155150364202,14.134525604855554,17.750435526092602,12.552402853236412,15.816701498459407
1.6955882449414887,12.371445339358404,3.219612604726324,0.38684542191779026,10.433245982313789,7.656983228864514,24.894405873657718,21.19645798052822,17.509010409721338,27.85630721535753
0.6684373014195614,6.5785026174813,1.9740997290875397,0.1896735289121496,4.085098465335411,3.4205143257949207,13.634351267850528,9.068242548238834,8.612168185606432,15.556117150815727
1.5564560348195386,11.736902107253867,3.338569676535158,0.41077067302531,9.93015731436616,6.75445737342956,23.892622091152862,20.316540548006845,15.447153213035822,27.133897577576807
1.8346245570425181,13.846869916363756,3.6857541390816646,0.5946800689017054,11.642284708798393,8.153854855404155,28.074910719567622,23.88840333296595,18.766140761451485,32.40711751552897
2.738219766945535,19.680610504247625,5.276083639156383,0.7165860931283399,17.210830070938542,11.690256127204487,39.906853063049795,34.39139133880598,26.73412440983765,45.88167595658449
2.271986399849002,13.774173566357513,3.39918506046329,0.4868914823691235,15.321253744440007,9.351996672084583,28.045772651132427,30.095577648545977,21.02842848693808,31.58308482033672
0.9702174145149886,7.616037276349168,2.1752635403157123,0.3095898177667046,6.376467599091132,4.259085791900413,15.815853361010731,12.711558593814091,9.867081217342042,18.55256711792084
2.4768476593664874,16.20421478807454,4.111079630987093,0.5774413728278474,16.485357480721873,10.59725631970272,33.03801634734549,32.26593946418435,23.681416732547056,37.47592388014949
1.4998951567639103,10.218611729538292,2.8527376809485587,0.44170781956874294,9.804360701720302,6.278651139313545,21.283877827086215,19.71121801178201,14.861204622752599,25.02056894696729
1.9985169814665171,12.972714617002406,3.079297123672119,0.35967810260053623,13.837315182723351,8.764132157428923,26.006014311423442,26.771390005985854,19.74984346675208,28.973183509464967
1.2957122869360798,8.585997583768952,2.117308880635448,0.3213319320088136,8.948886479769655,6.077692817277098,17.448414693220535,18.099701423335464,13.829717980534593,19.785495574369047
1.0318212067346144,7.407959494707164,1.8516322439138706,0.20820724019602266,6.426196977047948,4.594084613945475,15.474639531727199,13.597963668241537,10.845740059424429,16.975178359058578
1.8974093542313297,11.484211002585658,2.8531296986491332,0.45125862406183437,12.5899267809502,8.5006039881687,23.229598353169926,24.580296357771125,18.821311344684254,27.19794338184397
2.0188942125723184,14.027237565372134,3.6634645430026445,0.4918429102640539,13.070699752713436,8.12998740617418,28.094221619525683,26.332266173114185,18.92696036999303,32.138548502490366
3.045607378946742,21.237910487881692,5.756592856478307,0.8990763147937112,18.857645784997686,13.099147272678216,42.84001950756429,37.81119503499911,29.492336210269418,49.70057259785043
2.5720954725824257,17.99926920830483,4.6423338243683245,0.7293604610294412,16.004779111542078,10.932783600559677,36.097838616380336,31.998072477453366,25.171472489954677,42.18118102919635
2.526223004316441,18.497595464295024,5.006566062359113,0.7700897729196955,15.993008127431384,10.172038566225147,37.593367099777176,32.39937611468171,23.21580735823022,43.80664676135027
2.01653768795971,11.58588866077617,2.474199950413478,0.3754392475619882,14.08769917820539,8.72547002445711,23.4584158597965,28.086301295559725,18.945548505540067,26.75821152131111
1.170103015733676,10.185748176127438,2.9990734981706155,0.34373953523538436,6.777466304197171,5.078394854465453,20.437090081693242,13.778331074670984,12.626022066879216,22.93839957636758
2.8345707981470323,18.069772103486397,4.388922452279815,0.6550352059993224,19.035705724463515,12.240015332397489,36.49237540903919,37.5020485734019,27.42948095540982,41.289563396076296
